,Player,Play Type,Secondary Player,Clock,Quarter,Team,Opponent,Score,Home?,Distance,Points,Shot Type
108,Team,OFFENSIVE_REBOUND,None,2:16,2,Hornets,Hawks,42 - 46,1,N/A,N/A,N/A
109,John Collins,FOUL_ON_FLOOR,None,2:16,2,Hawks,Hornets,42 - 46,0,N/A,N/A,N/A
110,Cody Zeller,FT,None,2:16,2,Hornets,Hawks,42 - 47,1,N/A,1,N/A
111,Cody Zeller,FT,None,2:16,2,Hornets,Hawks,42 - 48,1,N/A,1,N/A
112,Nicolas Batum,FOUL_ON_FLOOR,None,2:03,2,Hornets,Hawks,42 - 48,1,N/A,N/A,N/A
113,Kent Bazemore,FT,None,2:03,2,Hawks,Hornets,43 - 48,0,N/A,1,N/A
114,Kent Bazemore,FT,None,2:03,2,Hawks,Hornets,44 - 48,0,N/A,1,N/A
115,Cody Zeller,FG_ASSISTED,Kemba Walker,1:51,2,Hornets,Hawks,44 - 50,1,0,2,Dunk
116,DeAndre' Bembry,FG_MISS,None,1:32,2,Hawks,Hornets,44 - 50,0,25,3,Jumper
117,Cody Zeller,DEFENSIVE_REBOUND,None,1:28,2,Hornets,Hawks,44 - 50,1,N/A,N/A,N/A
118,Kemba Walker's,FG_MISS,Omari Spellman,1:23,2,Hawks,Hornets,44 - 50,1,0,2,Layup
119,Nicolas Batum,OFFENSIVE_REBOUND,None,1:23,2,Hornets,Hawks,44 - 50,1,N/A,N/A,N/A
120,Nicolas Batum,FG_UNASSISTED,None,1:23,2,Hornets,Hawks,44 - 52,1, ,2,Jumper
121,DeAndre' Bembry,FOUL_ON_FLOOR,None,1:23,2,Hawks,Hornets,44 - 52,0,N/A,N/A,N/A
122,Nicolas Batum,FT,None,1:23,2,Hornets,Hawks,44 - 53,1,N/A,1,N/A
123,John Collins,FG_MISS,None,1:03,2,Hawks,Hornets,44 - 53,0,25,3,Jumper
124,Team,OFFENSIVE_REBOUND,None,1:02,2,Hawks,Hornets,44 - 53,0,N/A,N/A,N/A
125,Jeremy Lamb,FOUL_ON_FLOOR,None,1:02,2,Hornets,Hawks,44 - 53,1,N/A,N/A,N/A
126,Omari Spellman,FT,None,1:02,2,Hawks,Hornets,45 - 53,0,N/A,1,N/A
127,Omari Spellman,FT,None,1:02,2,Hawks,Hornets,46 - 53,0,N/A,1,N/A
128,Cody Zeller,FG_ASSISTED,Nicolas Batum,48.1,2,Hornets,Hawks,46 - 55,1,9,2,Jumper
129,Kevin Huerter,FG_ASSISTED,Omari Spellman,37.7,2,Hawks,Hornets,49 - 55,0,27,3,Jumper
130,Marvin Williams,FG_MISS,None,28.9,2,Hornets,Hawks,49 - 55,1,27,3,Jumper
131,Team,DEFENSIVE_REBOUND,None,25.7,2,Hawks,Hornets,49 - 55,0,N/A,N/A,N/A
132,Kent Bazemore,FG_MISS,None,7.1,2,Hawks,Hornets,49 - 55,0,29,3,Jumper
133,Team,DEFENSIVE_REBOUND,None,5.2,2,Hornets,Hawks,49 - 55,1,N/A,N/A,N/A
134,Omari Spellman,FOUL_ON_FLOOR,None,5.2,2,Hawks,Hornets,49 - 55,0,N/A,N/A,N/A
135,Marvin Williams,FT_MISS,None,5.2,2,Hornets,Hawks,49 - 55,1,N/A,1,N/A
136,Team,OFFENSIVE_REBOUND,None,5.2,2,Hornets,Hawks,49 - 55,1,N/A,N/A,N/A
137,Miles Bridges,SUBSTITUTION,Lamb Jeremy,5.2,2,Hornets,Hawks,49 - 55,1,N/A,N/A,N/A
138,Marvin Williams,FT_MISS,None,5.2,2,Hornets,Hawks,49 - 55,1,N/A,1,N/A
139,John Collins,DEFENSIVE_REBOUND,None,2.7,2,Hawks,Hornets,49 - 55,0,N/A,N/A,N/A
140,John Collins,FG_MISS,None,0.0,2,Hawks,Hornets,49 - 55,0,25,3,Jumper
141,Team,OFFENSIVE_REBOUND,None,0.0,2,Hawks,Hornets,49 - 55,0,N/A,N/A,N/A
142,End of,Unknown,None,0.0,2,Hornets,Hawks,49 - 55,1,N/A,N/A,N/A
0,Jeremy Lamb,SUBSTITUTION,Bridges Miles,12:00,3,Hornets,Hawks,49 - 55,1,N/A,N/A,N/A
1,Taurean Prince,SUBSTITUTION,Spellman Omari,12:00,3,Hawks,Hornets,49 - 55,0,N/A,N/A,N/A
2,Trae Young,SUBSTITUTION,Bazemore Kent,12:00,3,Hawks,Hornets,49 - 55,0,N/A,N/A,N/A
3,Dewayne Dedmon,SUBSTITUTION,Bembry DeAndre',12:00,3,Hawks,Hornets,49 - 55,0,N/A,N/A,N/A
4,Jeremy Lamb,FG_MISS,None,11:36,3,Hornets,Hawks,49 - 55,1,9,2,Jumper
5,John Collins,DEFENSIVE_REBOUND,None,11:33,3,Hawks,Hornets,49 - 55,0,N/A,N/A,N/A
6,Trae Young,FG_MISS,Cody Zeller,11:20,3,Hornets,Hawks,49 - 55,0,0,2,Layup
7,Marvin Williams,DEFENSIVE_REBOUND,None,11:18,3,Hornets,Hawks,49 - 55,1,N/A,N/A,N/A
8,Kemba Walker,FG_ASSISTED,Cody Zeller,11:03,3,Hornets,Hawks,49 - 57,1,0,2,Layup
9,Taurean Prince,FG_UNASSISTED,None,10:45,3,Hawks,Hornets,51 - 57,0,17,2,Jumper
10,Taurean Prince,FOUL_ON_FLOOR,None,10:36,3,Hawks,Hornets,51 - 57,0,N/A,N/A,N/A
11,Kemba Walker,FG_MISS,None,10:25,3,Hornets,Hawks,51 - 57,1,11,2,Jumper
12,Dewayne Dedmon,DEFENSIVE_REBOUND,None,10:22,3,Hawks,Hornets,51 - 57,0,N/A,N/A,N/A
13,Trae Young,FG_MISS,None,10:16,3,Hawks,Hornets,51 - 57,0,26,2,Jumper
14,Marvin Williams,DEFENSIVE_REBOUND,None,10:14,3,Hornets,Hawks,51 - 57,1,N/A,N/A,N/A
15,Jeremy Lamb,FG_UNASSISTED,None,10:06,3,Hornets,Hawks,51 - 59,1,9,2,Jumper
16,Kevin Huerter,FOUL_ON_FLOOR,None,10:06,3,Hawks,Hornets,51 - 59,0,N/A,N/A,N/A
17,Jeremy Lamb,FT,None,10:06,3,Hornets,Hawks,51 - 60,1,N/A,1,N/A
18,Taurean Prince,FG_ASSISTED,Trae Young,9:45,3,Hawks,Hornets,54 - 60,0,26,3,Jumper
19,Kemba Walker,TURNOVER,Taurean Prince,9:29,3,Hornets,Hawks,54 - 60,1,N/A,N/A,N/A
20,Trae Young,FG_MISS,Cody Zeller,9:25,3,Hornets,Hawks,54 - 60,0,3,2,Jumper
21,Team,OFFENSIVE_REBOUND,None,9:25,3,Hawks,Hornets,54 - 60,0,N/A,N/A,N/A
22,Kemba Walker,FOUL_ON_FLOOR,None,9:20,3,Hornets,Hawks,54 - 60,1,N/A,N/A,N/A
23,Taurean Prince,FG_UNASSISTED,None,9:06,3,Hawks,Hornets,56 - 60,0,15,2,Jumper
24,Nicolas Batum,FG_ASSISTED,Cody Zeller,8:47,3,Hornets,Hawks,56 - 62,1,0,2,Layup
25,Kevin Huerter,FG_MISS,None,8:30,3,Hawks,Hornets,56 - 62,0,22,3,Jumper
26,Kemba Walker,DEFENSIVE_REBOUND,None,8:28,3,Hornets,Hawks,56 - 62,1,N/A,N/A,N/A
27,Marvin Williams,FG_MISS,None,8:25,3,Hornets,Hawks,56 - 62,1, ,3,Jumper
28,Dewayne Dedmon,DEFENSIVE_REBOUND,None,8:21,3,Hawks,Hornets,56 - 62,0,N/A,N/A,N/A
29,Cody Zeller,FOUL_ON_FLOOR,None,8:14,3,Hornets,Hawks,56 - 62,1,N/A,N/A,N/A
30,Trae Young,TURNOVER,Marvin Williams,8:05,3,Hawks,Hornets,56 - 62,0,N/A,N/A,N/A
31,Nicolas Batum,TURNOVER,Dewayne Dedmon,8:00,3,Hornets,Hawks,56 - 62,1,N/A,N/A,N/A
32,Trae Young,FG_ASSISTED,Taurean Prince,7:47,3,Hawks,Hornets,59 - 62,0,26,3,Jumper
33,Team,Unknown,None,7:46,3,Hornets,Hawks,59 - 62,1,N/A,N/A,N/A
34,Trae Young,FOUL_ON_FLOOR,None,7:34,3,Hawks,Hornets,59 - 62,0,N/A,N/A,N/A
35,Jeremy Lamb,FT,None,7:34,3,Hornets,Hawks,59 - 63,1,N/A,1,N/A
36,Jeremy Lamb,FT,None,7:34,3,Hornets,Hawks,59 - 64,1,N/A,1,N/A
37,John Collins,FG_ASSISTED,Trae Young,7:27,3,Hawks,Hornets,61 - 64,0,0,2,Layup
38,Jeremy Lamb,FOUL_ON_FLOOR,None,7:27,3,Hornets,Hawks,61 - 64,1,N/A,N/A,N/A
39,John Collins,FT,None,7:27,3,Hawks,Hornets,62 - 64,0,N/A,1,N/A
40,Dewayne Dedmon,FOUL_ON_FLOOR,None,7:11,3,Hawks,Hornets,62 - 64,0,N/A,N/A,N/A
41,Cody Zeller,FT,None,7:11,3,Hornets,Hawks,62 - 65,1,N/A,1,N/A
42,Cody Zeller,FT,None,7:11,3,Hornets,Hawks,62 - 66,1,N/A,1,N/A
43,Kevin Huerter,TURNOVER,Kemba Walker,6:59,3,Hawks,Hornets,62 - 66,0,N/A,N/A,N/A
44,Kemba Walker,FG_MISS,None,6:56,3,Hornets,Hawks,62 - 66,1, ,2,Jumper
45,John Collins,DEFENSIVE_REBOUND,None,6:54,3,Hawks,Hornets,62 - 66,0,N/A,N/A,N/A
46,Kevin Huerter,FG_MISS,None,6:47,3,Hawks,Hornets,62 - 66,0,23,3,Jumper
47,Marvin Williams,DEFENSIVE_REBOUND,None,6:43,3,Hornets,Hawks,62 - 66,1,N/A,N/A,N/A
48,Dewayne Dedmon,FOUL_ON_FLOOR,None,6:39,3,Hawks,Hornets,62 - 66,0,N/A,N/A,N/A
49,Cody Zeller,FT_MISS,None,6:39,3,Hornets,Hawks,62 - 66,1,N/A,1,N/A
50,Team,OFFENSIVE_REBOUND,None,6:39,3,Hornets,Hawks,62 - 66,1,N/A,N/A,N/A
51,Omari Spellman,SUBSTITUTION,Prince Taurean,6:39,3,Hawks,Hornets,62 - 66,0,N/A,N/A,N/A
52,Kent Bazemore,SUBSTITUTION,Dedmon Dewayne,6:39,3,Hawks,Hornets,62 - 66,0,N/A,N/A,N/A
53,Cody Zeller,FT,None,6:39,3,Hornets,Hawks,62 - 67,1,N/A,1,N/A
54,Trae Young,FG_UNASSISTED,None,6:30,3,Hawks,Hornets,64 - 67,0,12,2,Jumper
55,Kemba Walker,TURNOVER,Omari Spellman,6:12,3,Hornets,Hawks,64 - 67,1,N/A,N/A,N/A
56,Kent Bazemore,FG_MISS,None,6:03,3,Hawks,Hornets,64 - 67,0,23,3,Jumper
57,Nicolas Batum,DEFENSIVE_REBOUND,None,6:01,3,Hornets,Hawks,64 - 67,1,N/A,N/A,N/A
58,Jeremy Lamb,FG_UNASSISTED,None,5:53,3,Hornets,Hawks,64 - 69,1,0,2,Layup
59,Trae Young,FG_MISS,None,5:42,3,Hawks,Hornets,64 - 69,0,32,3,Jumper
60,Marvin Williams,DEFENSIVE_REBOUND,None,5:39,3,Hornets,Hawks,64 - 69,1,N/A,N/A,N/A
61,Cody Zeller,TURNOVER,None,5:26,3,Hornets,Hawks,64 - 69,1,N/A,N/A,N/A
62,Michael Kidd-Gilchrist,SUBSTITUTION,Williams Marvin,5:26,3,Hornets,Hawks,64 - 69,1,N/A,N/A,N/A
63,DeAndre' Bembry,SUBSTITUTION,Young Trae,5:26,3,Hawks,Hornets,64 - 69,0,N/A,N/A,N/A
64,Omari Spellman,FG_MISS,None,5:09,3,Hawks,Hornets,64 - 69,0,26,3,Jumper
65,Kemba Walker,DEFENSIVE_REBOUND,None,5:05,3,Hornets,Hawks,64 - 69,1,N/A,N/A,N/A
66,Kemba Walker,FG_ASSISTED,Nicolas Batum,5:02,3,Hornets,Hawks,64 - 72,1,25,3,Jumper
67,Kevin Huerter,FG_ASSISTED,John Collins,4:46,3,Hawks,Hornets,67 - 72,0,23,3,Jumper
68,Kemba Walker,FG_MISS,None,4:35,3,Hornets,Hawks,67 - 72,1,25,3,Jumper
69,Omari Spellman,DEFENSIVE_REBOUND,None,4:32,3,Hawks,Hornets,67 - 72,0,N/A,N/A,N/A
70,Cody Zeller,FOUL_ON_FLOOR,None,4:26,3,Hornets,Hawks,67 - 72,1,N/A,N/A,N/A
71,John Collins,FT,None,4:26,3,Hawks,Hornets,68 - 72,0,N/A,1,N/A
72,Tony Parker,SUBSTITUTION,Lamb Jeremy,4:26,3,Hornets,Hawks,68 - 72,1,N/A,N/A,N/A
73,Frank Kaminsky,SUBSTITUTION,Zeller Cody,4:26,3,Hornets,Hawks,68 - 72,1,N/A,N/A,N/A
74,John Collins,FT,None,4:26,3,Hawks,Hornets,69 - 72,0,N/A,1,N/A
75,Tony Parker,TURNOVER,DeAndre' Bembry,4:16,3,Hornets,Hawks,69 - 72,1,N/A,N/A,N/A
76,DeAndre' Bembry,TURNOVER,None,4:16,3,Hawks,Hornets,69 - 72,0,N/A,N/A,N/A
77,Justin Anderson,SUBSTITUTION,Collins John,4:16,3,Hawks,Hornets,69 - 72,0,N/A,N/A,N/A
78,Kemba Walker,FG_UNASSISTED,None,4:06,3,Hornets,Hawks,69 - 74,1,17,2,Jumper
79,Kent Bazemore,FG_MISS,None,3:51,3,Hawks,Hornets,69 - 74,0,26,2,Jumper
80,Nicolas Batum,DEFENSIVE_REBOUND,None,3:47,3,Hornets,Hawks,69 - 74,1,N/A,N/A,N/A
81,Omari Spellman,FOUL_ON_FLOOR,None,3:42,3,Hawks,Hornets,69 - 74,0,N/A,N/A,N/A
82,Kemba Walker,FT,None,3:42,3,Hornets,Hawks,69 - 75,1,N/A,1,N/A
83,Miles Bridges,SUBSTITUTION,Batum Nicolas,3:42,3,Hornets,Hawks,69 - 75,1,N/A,N/A,N/A
84,Kemba Walker,FT,None,3:42,3,Hornets,Hawks,69 - 76,1,N/A,1,N/A
85,DeAndre' Bembry,FG_ASSISTED,Kevin Huerter,3:27,3,Hawks,Hornets,72 - 76,0,26,3,Jumper
86,Kemba Walker,FG_MISS,None,3:05,3,Hornets,Hawks,72 - 76,1,0,2,Layup
87,Kevin Huerter,DEFENSIVE_REBOUND,None,3:02,3,Hawks,Hornets,72 - 76,0,N/A,N/A,N/A
88,Kent Bazemore,FG_MISS,None,2:54,3,Hawks,Hornets,72 - 76,0,23,3,Jumper
89,Omari Spellman,OFFENSIVE_REBOUND,None,2:52,3,Hawks,Hornets,72 - 76,0,N/A,N/A,N/A
90,Kent Bazemore,FG_MISS,None,2:44,3,Hawks,Hornets,72 - 76,0,0,2,Layup
91,Justin Anderson,OFFENSIVE_REBOUND,None,2:40,3,Hawks,Hornets,72 - 76,0,N/A,N/A,N/A
92,Justin Anderson,FG_UNASSISTED,None,2:40,3,Hawks,Hornets,74 - 76,0, ,2,Jumper
93,DeAndre' Bembry,FOUL_ON_FLOOR,None,2:24,3,Hawks,Hornets,74 - 76,0,N/A,N/A,N/A
94,Team,Unknown,None,2:24,3,Hawks,Hornets,74 - 76,0,N/A,N/A,N/A
95,Michael Kidd-Gilchrist,FT,None,2:24,3,Hornets,Hawks,74 - 77,1,N/A,1,N/A
96,Michael Kidd-Gilchrist,FT,None,2:24,3,Hornets,Hawks,74 - 78,1,N/A,1,N/A
97,DeAndre' Bembry,FG_MISS,None,2:14,3,Hawks,Hornets,74 - 78,0,0,2,Layup
98,Michael Kidd-Gilchrist,DEFENSIVE_REBOUND,None,2:12,3,Hornets,Hawks,74 - 78,1,N/A,N/A,N/A
99,Miles Bridges,FG_ASSISTED,Michael Kidd-Gilchrist,2:07,3,Hornets,Hawks,74 - 80,1,0,2,Dunk
100,Justin Anderson,FG_MISS,None,1:54,3,Hawks,Hornets,74 - 80,0,23,3,Jumper
101,Michael Kidd-Gilchrist,DEFENSIVE_REBOUND,None,1:50,3,Hornets,Hawks,74 - 80,1,N/A,N/A,N/A
102,Michael Kidd-Gilchrist,FG_MISS,Kent Bazemore,1:46,3,Hawks,Hornets,74 - 80,1,0,2,Layup
103,Omari Spellman,DEFENSIVE_REBOUND,None,1:43,3,Hawks,Hornets,74 - 80,0,N/A,N/A,N/A
104,Justin Anderson,FG_MISS,None,1:41,3,Hawks,Hornets,74 - 80,0,27,3,Jumper
105,Michael Kidd-Gilchrist,DEFENSIVE_REBOUND,None,1:38,3,Hornets,Hawks,74 - 80,1,N/A,N/A,N/A
106,Michael Kidd-Gilchrist,FG_ASSISTED,Tony Parker,1:26,3,Hornets,Hawks,74 - 82,1,0,2,Layup
107,Omari Spellman,FG_MISS,None,1:06,3,Hawks,Hornets,74 - 82,0,27,3,Jumper
108,Michael Kidd-Gilchrist,DEFENSIVE_REBOUND,None,1:03,3,Hornets,Hawks,74 - 82,1,N/A,N/A,N/A
109,Tony Parker,FG_UNASSISTED,None,55.2,3,Hornets,Hawks,74 - 84,1,0,2,Layup
110,Frank Kaminsky,FOUL_ON_FLOOR,None,38.5,3,Hornets,Hawks,74 - 84,1,N/A,N/A,N/A
111,Kent Bazemore,FT,None,38.5,3,Hawks,Hornets,75 - 84,0,N/A,1,N/A
112,Kent Bazemore,FT_MISS,None,38.5,3,Hawks,Hornets,75 - 84,0,N/A,1,N/A
113,Michael Kidd-Gilchrist,DEFENSIVE_REBOUND,None,35.4,3,Hornets,Hawks,75 - 84,1,N/A,N/A,N/A
114,Tony Parker,FG_MISS,Kent Bazemore,27.8,3,Hawks,Hornets,75 - 84,1,0,2,Layup
115,Team,OFFENSIVE_REBOUND,None,27.8,3,Hornets,Hawks,75 - 84,1,N/A,N/A,N/A
116,Michael Kidd-Gilchrist,FG_ASSISTED,Miles Bridges,24.7,3,Hornets,Hawks,75 - 86,1,0,2,Layup
117,Justin Anderson,FG_MISS,None,4.5,3,Hawks,Hornets,75 - 86,0,25,3,Jumper
118,Omari Spellman,OFFENSIVE_REBOUND,None,2.3,3,Hawks,Hornets,75 - 86,0,N/A,N/A,N/A
119,Omari Spellman,TURNOVER,Frank Kaminsky,0.2,3,Hawks,Hornets,75 - 86,0,N/A,N/A,N/A
120,Kemba Walker,FG_MISS,None,0.1,3,Hornets,Hawks,75 - 86,1,56,3,Jumper
121,Team,OFFENSIVE_REBOUND,None,0.1,3,Hornets,Hawks,75 - 86,1,N/A,N/A,N/A
122,End of,Unknown,None,0.0,3,Hornets,Hawks,75 - 86,1,N/A,N/A,N/A
0,Jeremy Lamb,SUBSTITUTION,Walker Kemba,12:00,4,Hornets,Hawks,75 - 86,1,N/A,N/A,N/A
1,Dewayne Dedmon,SUBSTITUTION,Anderson Justin,12:00,4,Hawks,Hornets,75 - 86,0,N/A,N/A,N/A
2,Trae Young,SUBSTITUTION,Spellman Omari,12:00,4,Hawks,Hornets,75 - 86,0,N/A,N/A,N/A
3,John Collins,SUBSTITUTION,Bazemore Kent,12:00,4,Hawks,Hornets,75 - 86,0,N/A,N/A,N/A
4,Taurean Prince,SUBSTITUTION,Bembry DeAndre',12:00,4,Hawks,Hornets,75 - 86,0,N/A,N/A,N/A
5,Jeremy Lamb,FOUL_ON_FLOOR,None,11:50,4,Hornets,Hawks,75 - 86,1,N/A,N/A,N/A
6,Michael Kidd-Gilchrist,FOUL_ON_FLOOR,None,11:39,4,Hornets,Hawks,75 - 86,1,N/A,N/A,N/A
7,Nicolas Batum,SUBSTITUTION,Kidd-Gilchrist Michael,11:39,4,Hornets,Hawks,75 - 86,1,N/A,N/A,N/A
8,John Collins,FG_MISS,Nicolas Batum,11:28,4,Hornets,Hawks,75 - 86,0,0,2,Layup
9,Frank Kaminsky,DEFENSIVE_REBOUND,None,11:25,4,Hornets,Hawks,75 - 86,1,N/A,N/A,N/A
10,Frank Kaminsky,FG_MISS,None,11:14,4,Hornets,Hawks,75 - 86,1,26,3,Jumper
11,Taurean Prince,DEFENSIVE_REBOUND,None,11:10,4,Hawks,Hornets,75 - 86,0,N/A,N/A,N/A
12,Miles Bridges,FOUL_ON_FLOOR,None,11:06,4,Hornets,Hawks,75 - 86,1,N/A,N/A,N/A
13,Trae Young,FG_MISS,None,11:00,4,Hawks,Hornets,75 - 86,0, ,2,Jumper
14,Frank Kaminsky,DEFENSIVE_REBOUND,None,10:58,4,Hornets,Hawks,75 - 86,1,N/A,N/A,N/A
15,Miles Bridges,FG_MISS,None,10:42,4,Hornets,Hawks,75 - 86,1,26,2,Jumper
16,Dewayne Dedmon,DEFENSIVE_REBOUND,None,10:39,4,Hawks,Hornets,75 - 86,0,N/A,N/A,N/A
17,Dewayne Dedmon,FG_MISS,None,10:33,4,Hawks,Hornets,75 - 86,0,26,3,Jumper
18,Nicolas Batum,DEFENSIVE_REBOUND,None,10:31,4,Hornets,Hawks,75 - 86,1,N/A,N/A,N/A
19,Miles Bridges,FG_MISS,Taurean Prince,10:18,4,Hawks,Hornets,75 - 86,1,2,2,Jumper
20,Taurean Prince,DEFENSIVE_REBOUND,None,10:15,4,Hawks,Hornets,75 - 86,0,N/A,N/A,N/A
21,Trae Young,TURNOVER,Miles Bridges,10:06,4,Hawks,Hornets,75 - 86,0,N/A,N/A,N/A
22,Tony Parker,FG_UNASSISTED,None,10:00,4,Hornets,Hawks,75 - 88,1, ,2,Jumper
23,Team,Unknown,None,10:00,4,Hawks,Hornets,75 - 88,0,N/A,N/A,N/A
24,Dewayne Dedmon,FG_ASSISTED,John Collins,9:45,4,Hawks,Hornets,77 - 88,0,2,2,Jumper
25,Tony Parker,FG_MISS,None,9:33,4,Hornets,Hawks,77 - 88,1,19,2,Jumper
26,Dewayne Dedmon,DEFENSIVE_REBOUND,None,9:28,4,Hawks,Hornets,77 - 88,0,N/A,N/A,N/A
27,Trae Young,TURNOVER,Nicolas Batum,9:24,4,Hawks,Hornets,77 - 88,0,N/A,N/A,N/A
28,Tony Parker,FG_UNASSISTED,None,9:17,4,Hornets,Hawks,77 - 90,1,0,2,Layup
29,Dewayne Dedmon,FG_ASSISTED,John Collins,8:59,4,Hawks,Hornets,79 - 90,0,0,2,Layup
30,Jeremy Lamb,FG_ASSISTED,Tony Parker,8:40,4,Hornets,Hawks,79 - 92,1,0,2,Dunk
31,Taurean Prince,FG_MISS,None,8:22,4,Hawks,Hornets,79 - 92,0,26,3,Jumper
32,Frank Kaminsky,DEFENSIVE_REBOUND,None,8:19,4,Hornets,Hawks,79 - 92,1,N/A,N/A,N/A
33,Frank Kaminsky,FG_MISS,None,8:02,4,Hornets,Hawks,79 - 92,1,0,2,Layup
34,John Collins,DEFENSIVE_REBOUND,None,7:59,4,Hawks,Hornets,79 - 92,0,N/A,N/A,N/A
35,John Collins,FG_MISS,None,7:52,4,Hawks,Hornets,79 - 92,0, ,2,Jumper
36,Frank Kaminsky,DEFENSIVE_REBOUND,None,7:50,4,Hornets,Hawks,79 - 92,1,N/A,N/A,N/A
37,Frank Kaminsky,TURNOVER,John Collins,7:49,4,Hornets,Hawks,79 - 92,1,N/A,N/A,N/A
38,Dewayne Dedmon,FG_MISS,None,7:45,4,Hawks,Hornets,79 - 92,0,0,2,Layup
39,Miles Bridges,DEFENSIVE_REBOUND,None,7:41,4,Hornets,Hawks,79 - 92,1,N/A,N/A,N/A
40,Tony Parker's,FG_MISS,Trae Young,7:40,4,Hawks,Hornets,79 - 92,1,0,2,Layup
41,Trae Young,DEFENSIVE_REBOUND,None,7:40,4,Hawks,Hornets,79 - 92,0,N/A,N/A,N/A
42,Michael Kidd-Gilchrist,SUBSTITUTION,Bridges Miles,7:40,4,Hornets,Hawks,79 - 92,1,N/A,N/A,N/A
43,Kevin Huerter,TURNOVER,Michael Kidd-Gilchrist,7:20,4,Hawks,Hornets,79 - 92,0,N/A,N/A,N/A
44,Nicolas Batum,FG_UNASSISTED,None,7:17,4,Hornets,Hawks,79 - 94,1,0,2,Dunk
45,Trae Young,FG_UNASSISTED,None,7:02,4,Hawks,Hornets,81 - 94,0,4,2,Jumper
46,Frank Kaminsky,FG_MISS,None,6:46,4,Hornets,Hawks,81 - 94,1,0,2,Layup
47,Kevin Huerter,DEFENSIVE_REBOUND,None,6:43,4,Hawks,Hornets,81 - 94,0,N/A,N/A,N/A
48,Taurean Prince,TURNOVER,None,6:38,4,Hawks,Hornets,81 - 94,0,N/A,N/A,N/A
49,Taurean Prince,TURNOVER,None,6:38,4,Hawks,Hornets,81 - 94,0,N/A,N/A,N/A
50,Cody Zeller,SUBSTITUTION,Parker Tony,6:38,4,Hornets,Hawks,81 - 94,1,N/A,N/A,N/A
51,Kemba Walker,SUBSTITUTION,Kaminsky Frank,6:38,4,Hornets,Hawks,81 - 94,1,N/A,N/A,N/A
52,Kent Bazemore,SUBSTITUTION,Huerter Kevin,6:38,4,Hawks,Hornets,81 - 94,0,N/A,N/A,N/A
53,Omari Spellman,SUBSTITUTION,Dedmon Dewayne,6:38,4,Hawks,Hornets,81 - 94,0,N/A,N/A,N/A
54,Cody Zeller,FG_ASSISTED,Kemba Walker,6:17,4,Hornets,Hawks,81 - 96,1, ,2,Jumper
55,Trae Young,FG_MISS,None,6:05,4,Hawks,Hornets,81 - 96,0,30,3,Jumper
56,Jeremy Lamb,DEFENSIVE_REBOUND,None,6:01,4,Hornets,Hawks,81 - 96,1,N/A,N/A,N/A
57,Kemba Walker,FG_UNASSISTED,None,5:52,4,Hornets,Hawks,81 - 98,1,23,2,Jumper
58,Team,Unknown,None,5:52,4,Hawks,Hornets,81 - 98,0,N/A,N/A,N/A
59,Kevin Huerter,SUBSTITUTION,Young Trae,5:52,4,Hawks,Hornets,81 - 98,0,N/A,N/A,N/A
60,DeAndre' Bembry,SUBSTITUTION,Prince Taurean,5:52,4,Hawks,Hornets,81 - 98,0,N/A,N/A,N/A
61,Justin Anderson,SUBSTITUTION,Collins John,5:52,4,Hawks,Hornets,81 - 98,0,N/A,N/A,N/A
62,Kemba Walker,FOUL_ON_FLOOR,None,5:31,4,Hornets,Hawks,81 - 98,1,N/A,N/A,N/A
63,Jeremy Lamb,FOUL_ON_FLOOR,None,5:26,4,Hornets,Hawks,81 - 98,1,N/A,N/A,N/A
64,Kent Bazemore,FT_MISS,None,5:26,4,Hawks,Hornets,81 - 98,0,N/A,1,N/A
65,Team,OFFENSIVE_REBOUND,None,5:26,4,Hawks,Hornets,81 - 98,0,N/A,N/A,N/A
66,Kent Bazemore,FT,None,5:26,4,Hawks,Hornets,82 - 98,0,N/A,1,N/A
67,DeAndre' Bembry,FOUL_ON_FLOOR,None,5:23,4,Hawks,Hornets,82 - 98,0,N/A,N/A,N/A
68,Nicolas Batum,FG_MISS,None,5:07,4,Hornets,Hawks,82 - 98,1,26,3,Jumper
69,Justin Anderson,DEFENSIVE_REBOUND,None,5:03,4,Hawks,Hornets,82 - 98,0,N/A,N/A,N/A
70,DeAndre' Bembry,FG_ASSISTED,Justin Anderson,4:57,4,Hawks,Hornets,84 - 98,0,0,2,Layup
71,Omari Spellman,FOUL_ON_FLOOR,None,4:40,4,Hawks,Hornets,84 - 98,0,N/A,N/A,N/A
72,Jeremy Lamb,FT,None,4:40,4,Hornets,Hawks,84 - 99,1,N/A,1,N/A
73,Jeremy Lamb,FT,None,4:40,4,Hornets,Hawks,84 - 100,1,N/A,1,N/A
74,Kent Bazemore,TURNOVER,Nicolas Batum,4:24,4,Hawks,Hornets,84 - 100,0,N/A,N/A,N/A
75,Jeremy Lamb,FG_ASSISTED,Nicolas Batum,4:18,4,Hornets,Hawks,84 - 103,1,24,3,Jumper
76,Kemba Walker,FOUL_ON_FLOOR,None,4:01,4,Hornets,Hawks,84 - 103,1,N/A,N/A,N/A
77,Omari Spellman,FT,None,4:01,4,Hawks,Hornets,85 - 103,0,N/A,1,N/A
78,Tony Parker,SUBSTITUTION,Lamb Jeremy,4:01,4,Hornets,Hawks,85 - 103,1,N/A,N/A,N/A
