,Player,Play Type,Secondary Player,Clock,Quarter,Team,Opponent,Score,Home?,Distance,Points,Shot Type
122,Jahlil Okafor,FT,None,18.4,2,Pelicans,Rockets,59 - 66,0,N/A,1,N/A
123,James Harden's,FG_MISS,Jrue Holiday,3.8,2,Pelicans,Rockets,59 - 66,1,0,2,Layup
124,James Harden,OFFENSIVE_REBOUND,None,2.1,2,Rockets,Pelicans,59 - 66,1,N/A,N/A,N/A
125,James Harden,TURNOVER,Solomon Hill,1.7,2,Rockets,Pelicans,59 - 66,1,N/A,N/A,N/A
126,End of,Unknown,None,0.0,2,Rockets,Pelicans,59 - 66,1,N/A,N/A,N/A
0,Chris Paul,SUBSTITUTION,Rivers Austin,12:00,3,Rockets,Pelicans,59 - 66,1,N/A,N/A,N/A
1,PJ Tucker,FG_MISS,None,11:43,3,Rockets,Pelicans,59 - 66,1,24,3,Jumper
2,Jahlil Okafor,DEFENSIVE_REBOUND,None,11:41,3,Pelicans,Rockets,59 - 66,0,N/A,N/A,N/A
3,Frank Jackson,FG_UNASSISTED,None,11:22,3,Pelicans,Rockets,61 - 66,0,2,2,Jumper
4,Kenneth Faried,FG_ASSISTED,PJ Tucker,11:08,3,Rockets,Pelicans,61 - 68,1,0,2,Layup
5,Jrue Holiday,FG_MISS,None,10:48,3,Pelicans,Rockets,61 - 68,0, ,2,Jumper
6,James Harden,DEFENSIVE_REBOUND,None,10:47,3,Rockets,Pelicans,61 - 68,1,N/A,N/A,N/A
7,PJ Tucker,FG_ASSISTED,James Harden,10:36,3,Rockets,Pelicans,61 - 71,1,26,3,Jumper
8,Solomon Hill,FG_ASSISTED,Darius Miller,10:24,3,Pelicans,Rockets,63 - 71,0,0,2,Layup
9,Kenneth Faried,FG_MISS,None,10:17,3,Rockets,Pelicans,63 - 71,1,0,2,Layup
10,Kenneth Faried,OFFENSIVE_REBOUND,None,10:17,3,Rockets,Pelicans,63 - 71,1,N/A,N/A,N/A
11,Kenneth Faried,FG_MISS,None,10:17,3,Rockets,Pelicans,63 - 71,1, ,2,Jumper
12,Kenneth Faried,OFFENSIVE_REBOUND,None,10:15,3,Rockets,Pelicans,63 - 71,1,N/A,N/A,N/A
13,Kenneth Faried,FG_UNASSISTED,None,10:14,3,Rockets,Pelicans,63 - 73,1,0,2,Layup
14,Jahlil Okafor,FG_ASSISTED,Jrue Holiday,9:59,3,Pelicans,Rockets,65 - 73,0,0,2,Layup
15,Kenneth Faried,FG_MISS,None,9:39,3,Rockets,Pelicans,65 - 73,1,0,2,Layup
16,Chris Paul,OFFENSIVE_REBOUND,None,9:38,3,Rockets,Pelicans,65 - 73,1,N/A,N/A,N/A
17,Chris Paul,FG_UNASSISTED,None,9:38,3,Rockets,Pelicans,65 - 75,1, ,2,Jumper
18,Darius Miller,FG_MISS,None,9:29,3,Pelicans,Rockets,65 - 75,0,26,3,Jumper
19,James Harden,DEFENSIVE_REBOUND,None,9:27,3,Rockets,Pelicans,65 - 75,1,N/A,N/A,N/A
20,Kenneth Faried,FG_MISS,None,9:18,3,Rockets,Pelicans,65 - 75,1,0,2,Layup
21,Jrue Holiday,DEFENSIVE_REBOUND,None,9:17,3,Pelicans,Rockets,65 - 75,0,N/A,N/A,N/A
22,Eric Gordon,FOUL_ON_FLOOR,None,9:10,3,Rockets,Pelicans,65 - 75,1,N/A,N/A,N/A
23,Darius Miller,FG_ASSISTED,Jrue Holiday,9:01,3,Pelicans,Rockets,68 - 75,0,25,3,Jumper
24,Solomon Hill,FOUL_ON_FLOOR,None,8:50,3,Pelicans,Rockets,68 - 75,0,N/A,N/A,N/A
25,Chris Paul,FG_UNASSISTED,None,8:37,3,Rockets,Pelicans,68 - 78,1,27,2,Jumper
26,Darius Miller,FG_MISS,None,8:29,3,Pelicans,Rockets,68 - 78,0,26,3,Jumper
27,Jahlil Okafor,OFFENSIVE_REBOUND,None,8:28,3,Pelicans,Rockets,68 - 78,0,N/A,N/A,N/A
28,Jahlil Okafor,FG_UNASSISTED,None,8:24,3,Pelicans,Rockets,70 - 78,0,0,2,Layup
29,James Harden,FG_MISS,None,8:14,3,Rockets,Pelicans,70 - 78,1,26,2,Jumper
30,Darius Miller,DEFENSIVE_REBOUND,None,8:13,3,Pelicans,Rockets,70 - 78,0,N/A,N/A,N/A
31,Chris Paul,FOUL_ON_FLOOR,None,8:08,3,Rockets,Pelicans,70 - 78,1,N/A,N/A,N/A
32,Frank Jackson,FT,None,8:08,3,Pelicans,Rockets,71 - 78,0,N/A,1,N/A
33,Frank Jackson,FT,None,8:08,3,Pelicans,Rockets,72 - 78,0,N/A,1,N/A
34,PJ Tucker,FG_MISS,None,7:56,3,Rockets,Pelicans,72 - 78,1,25,3,Jumper
35,Frank Jackson,DEFENSIVE_REBOUND,None,7:55,3,Pelicans,Rockets,72 - 78,0,N/A,N/A,N/A
36,Frank Jackson,FG_MISS,None,7:47,3,Pelicans,Rockets,72 - 78,0,26,3,Jumper
37,Chris Paul,DEFENSIVE_REBOUND,None,7:47,3,Rockets,Pelicans,72 - 78,1,N/A,N/A,N/A
38,Kenneth Faried,FG_MISS,None,7:33,3,Rockets,Pelicans,72 - 78,1,0,2,Dunk
39,Jahlil Okafor,DEFENSIVE_REBOUND,None,7:33,3,Pelicans,Rockets,72 - 78,0,N/A,N/A,N/A
40,Darius Miller,FG_ASSISTED,Jrue Holiday,7:26,3,Pelicans,Rockets,74 - 78,0,0,2,Layup
41,Jahlil Okafor,FOUL_ON_FLOOR,None,7:16,3,Pelicans,Rockets,74 - 78,0,N/A,N/A,N/A
42,James Harden,FT,None,7:16,3,Rockets,Pelicans,74 - 79,1,N/A,1,N/A
43,Nene Hilario,SUBSTITUTION,Faried Kenneth,7:16,3,Rockets,Pelicans,74 - 79,1,N/A,N/A,N/A
44,James Harden,FT,None,7:16,3,Rockets,Pelicans,74 - 80,1,N/A,1,N/A
45,Solomon Hill,FG_UNASSISTED,None,7:06,3,Pelicans,Rockets,76 - 80,0, ,2,Jumper
46,James Harden,FG_MISS,None,6:52,3,Rockets,Pelicans,76 - 80,1, ,2,Jumper
47,Frank Jackson,DEFENSIVE_REBOUND,None,6:51,3,Pelicans,Rockets,76 - 80,0,N/A,N/A,N/A
48,Team,Unknown,None,6:48,3,Rockets,Pelicans,76 - 80,1,N/A,N/A,N/A
49,Austin Rivers,SUBSTITUTION,Paul Chris,6:48,3,Rockets,Pelicans,76 - 80,1,N/A,N/A,N/A
50,Jahlil Okafor,TURNOVER,James Harden,6:37,3,Pelicans,Rockets,76 - 80,0,N/A,N/A,N/A
51,James Harden,FG_ASSISTED,Austin Rivers,6:32,3,Rockets,Pelicans,76 - 83,1,25,3,Jumper
52,Jrue Holiday,FG_UNASSISTED,None,6:21,3,Pelicans,Rockets,79 - 83,0, ,3,Jumper
53,James Harden,FG_MISS,None,6:08,3,Rockets,Pelicans,79 - 83,1,25,2,Jumper
54,Nene Hilario,OFFENSIVE_REBOUND,None,6:08,3,Rockets,Pelicans,79 - 83,1,N/A,N/A,N/A
55,Jahlil Okafor,FOUL_ON_FLOOR,None,6:01,3,Pelicans,Rockets,79 - 83,0,N/A,N/A,N/A
56,Nene Hilario,FT_MISS,None,6:01,3,Rockets,Pelicans,79 - 83,1,N/A,1,N/A
57,Team,OFFENSIVE_REBOUND,None,6:01,3,Rockets,Pelicans,79 - 83,1,N/A,N/A,N/A
58,Nene Hilario,FT_MISS,None,6:01,3,Rockets,Pelicans,79 - 83,1,N/A,1,N/A
59,Frank Jackson,DEFENSIVE_REBOUND,None,6:01,3,Pelicans,Rockets,79 - 83,0,N/A,N/A,N/A
60,Solomon Hill,FG_MISS,None,5:38,3,Pelicans,Rockets,79 - 83,0,15,2,Jumper
61,James Harden,DEFENSIVE_REBOUND,None,5:38,3,Rockets,Pelicans,79 - 83,1,N/A,N/A,N/A
62,Eric Gordon,FG_MISS,None,5:29,3,Rockets,Pelicans,79 - 83,1,27,3,Jumper
63,Jrue Holiday,DEFENSIVE_REBOUND,None,5:28,3,Pelicans,Rockets,79 - 83,0,N/A,N/A,N/A
64,Jrue Holiday,TURNOVER,None,5:07,3,Pelicans,Rockets,79 - 83,0,N/A,N/A,N/A
65,Kenrich Williams,SUBSTITUTION,Hill Solomon,5:07,3,Pelicans,Rockets,79 - 83,0,N/A,N/A,N/A
66,James Harden,FG_MISS,Jahlil Okafor,4:51,3,Pelicans,Rockets,79 - 83,1,0,2,Layup
67,Kenrich Williams,DEFENSIVE_REBOUND,None,4:48,3,Pelicans,Rockets,79 - 83,0,N/A,N/A,N/A
68,Eric Gordon,FOUL_ON_FLOOR,None,4:40,3,Rockets,Pelicans,79 - 83,1,N/A,N/A,N/A
69,James Ennis,SUBSTITUTION,Gordon Eric,4:40,3,Rockets,Pelicans,79 - 83,1,N/A,N/A,N/A
70,Jahlil Okafor,FG_ASSISTED,Jrue Holiday,4:36,3,Pelicans,Rockets,81 - 83,0,12,2,Jumper
71,James Harden,FG_MISS,None,4:21,3,Rockets,Pelicans,81 - 83,1,26,2,Jumper
72,Jahlil Okafor,DEFENSIVE_REBOUND,None,4:20,3,Pelicans,Rockets,81 - 83,0,N/A,N/A,N/A
73,Frank Jackson,TURNOVER,Nene Hilario,4:13,3,Pelicans,Rockets,81 - 83,0,N/A,N/A,N/A
74,Austin Rivers,FG_ASSISTED,James Harden,3:57,3,Rockets,Pelicans,81 - 86,1,27,3,Jumper
75,PJ Tucker,FOUL_ON_FLOOR,None,3:44,3,Rockets,Pelicans,81 - 86,1,N/A,N/A,N/A
76,Jrue Holiday,FT,None,3:44,3,Pelicans,Rockets,82 - 86,0,N/A,1,N/A
77,Ian Clark,SUBSTITUTION,Jackson Frank,3:44,3,Pelicans,Rockets,82 - 86,0,N/A,N/A,N/A
78,Jrue Holiday,FT,None,3:44,3,Pelicans,Rockets,83 - 86,0,N/A,1,N/A
79,Kenrich Williams,FOUL_ON_FLOOR,None,3:32,3,Pelicans,Rockets,83 - 86,0,N/A,N/A,N/A
80,Nene Hilario,FT,None,3:32,3,Rockets,Pelicans,83 - 87,1,N/A,1,N/A
81,Gerald Green,SUBSTITUTION,Tucker PJ,3:32,3,Rockets,Pelicans,83 - 87,1,N/A,N/A,N/A
82,Nene Hilario,FT,None,3:32,3,Rockets,Pelicans,83 - 88,1,N/A,1,N/A
83,Kenrich Williams,FG_MISS,None,3:19,3,Pelicans,Rockets,83 - 88,0,26,3,Jumper
84,James Harden,DEFENSIVE_REBOUND,None,3:18,3,Rockets,Pelicans,83 - 88,1,N/A,N/A,N/A
85,James Harden,TURNOVER,Jrue Holiday,3:11,3,Rockets,Pelicans,83 - 88,1,N/A,N/A,N/A
86,Jahlil Okafor,FG_ASSISTED,Kenrich Williams,3:05,3,Pelicans,Rockets,85 - 88,0,0,2,Dunk
87,James Ennis,FOUL_ON_FLOOR,None,3:05,3,Rockets,Pelicans,85 - 88,1,N/A,N/A,N/A
88,Jahlil Okafor,FT,None,3:05,3,Pelicans,Rockets,86 - 88,0,N/A,1,N/A
89,James Harden,FG_MISS,None,2:49,3,Rockets,Pelicans,86 - 88,1,26,2,Jumper
90,Jahlil Okafor,DEFENSIVE_REBOUND,None,2:48,3,Pelicans,Rockets,86 - 88,0,N/A,N/A,N/A
91,Team,Unknown,None,2:39,3,Pelicans,Rockets,86 - 88,0,N/A,N/A,N/A
92,Ian Clark,FG_ASSISTED,Jahlil Okafor,2:31,3,Pelicans,Rockets,88 - 88,0,0,2,Layup
93,Gerald Green,FG_MISS,None,2:18,3,Rockets,Pelicans,88 - 88,1,12,2,Jumper
94,Ian Clark,DEFENSIVE_REBOUND,None,2:17,3,Pelicans,Rockets,88 - 88,0,N/A,N/A,N/A
95,Kenrich Williams,FG_ASSISTED,Jahlil Okafor,2:06,3,Pelicans,Rockets,90 - 88,0,0,2,Layup
96,James Harden,FG_MISS,Jrue Holiday,1:44,3,Pelicans,Rockets,90 - 88,1,26,2,Jumper
97,Jahlil Okafor,DEFENSIVE_REBOUND,None,1:43,3,Pelicans,Rockets,90 - 88,0,N/A,N/A,N/A
98,Jrue Holiday,FG_MISS,None,1:25,3,Pelicans,Rockets,90 - 88,0,26,2,Jumper
99,Team,DEFENSIVE_REBOUND,None,1:23,3,Rockets,Pelicans,90 - 88,1,N/A,N/A,N/A
100,PJ Tucker,SUBSTITUTION,Harden James,1:23,3,Rockets,Pelicans,90 - 88,1,N/A,N/A,N/A
101,Kenneth Faried,SUBSTITUTION,Hilario Nene,1:23,3,Rockets,Pelicans,90 - 88,1,N/A,N/A,N/A
102,Chris Paul,SUBSTITUTION,Green Gerald,1:23,3,Rockets,Pelicans,90 - 88,1,N/A,N/A,N/A
103,Cheick Diallo,SUBSTITUTION,Okafor Jahlil,1:23,3,Pelicans,Rockets,90 - 88,0,N/A,N/A,N/A
104,Tim Frazier,SUBSTITUTION,Holiday Jrue,1:23,3,Pelicans,Rockets,90 - 88,0,N/A,N/A,N/A
105,Austin Rivers,FG_MISS,None,1:01,3,Rockets,Pelicans,90 - 88,1, ,3,Jumper
106,Kenneth Faried,OFFENSIVE_REBOUND,None,59.7,3,Rockets,Pelicans,90 - 88,1,N/A,N/A,N/A
107,Tim Frazier,FOUL_ON_FLOOR,None,53.8,3,Pelicans,Rockets,90 - 88,0,N/A,N/A,N/A
108,Chris Paul,FT,None,53.8,3,Rockets,Pelicans,90 - 89,1,N/A,1,N/A
109,Chris Paul,FT_MISS,None,53.8,3,Rockets,Pelicans,90 - 89,1,N/A,1,N/A
110,Tim Frazier,DEFENSIVE_REBOUND,None,53.8,3,Pelicans,Rockets,90 - 89,0,N/A,N/A,N/A
111,Tim Frazier,FG_UNASSISTED,None,32.4,3,Pelicans,Rockets,92 - 89,0,12,2,Jumper
112,Kenneth Faried,FG_ASSISTED,Chris Paul,28.3,3,Rockets,Pelicans,92 - 91,1,0,2,Dunk
113,Cheick Diallo,FG_ASSISTED,Tim Frazier,19.3,3,Pelicans,Rockets,94 - 91,0,0,2,Dunk
114,Chris Paul,FG_MISS,None,0.0,3,Rockets,Pelicans,94 - 91,1,27,3,Jumper
115,Team,OFFENSIVE_REBOUND,None,0.0,3,Rockets,Pelicans,94 - 91,1,N/A,N/A,N/A
116,End of,Unknown,None,0.0,3,Rockets,Pelicans,94 - 91,1,N/A,N/A,N/A
0,Eric Gordon,SUBSTITUTION,III Ennis,12:00,4,Rockets,Pelicans,94 - 91,1,N/A,N/A,N/A
1,Kenrich Williams,TURNOVER,Austin Rivers,11:46,4,Pelicans,Rockets,94 - 91,0,N/A,N/A,N/A
2,Eric Gordon,FG_UNASSISTED,None,11:30,4,Rockets,Pelicans,94 - 93,1,0,2,Layup
3,Kenneth Faried,FOUL_ON_FLOOR,None,11:18,4,Rockets,Pelicans,94 - 93,1,N/A,N/A,N/A
4,James Ennis,SUBSTITUTION,Faried Kenneth,11:18,4,Rockets,Pelicans,94 - 93,1,N/A,N/A,N/A
5,Darius Miller,FG_ASSISTED,Tim Frazier,11:12,4,Pelicans,Rockets,97 - 93,0,26,3,Jumper
6,Eric Gordon,FOUL_ON_FLOOR,None,11:12,4,Rockets,Pelicans,97 - 93,1,N/A,N/A,N/A
7,Darius Miller,FT,None,11:12,4,Pelicans,Rockets,98 - 93,0,N/A,1,N/A
8,Chris Paul,FG_MISS,None,10:56,4,Rockets,Pelicans,98 - 93,1,15,2,Jumper
9,Kenrich Williams,DEFENSIVE_REBOUND,None,10:56,4,Pelicans,Rockets,98 - 93,0,N/A,N/A,N/A
10,James Harden,SUBSTITUTION,Gordon Eric,10:49,4,Rockets,Pelicans,98 - 93,1,N/A,N/A,N/A
11,Jrue Holiday,SUBSTITUTION,Frazier Tim,10:49,4,Pelicans,Rockets,98 - 93,0,N/A,N/A,N/A
12,Cheick Diallo,FG_ASSISTED,Darius Miller,10:38,4,Pelicans,Rockets,100 - 93,0, ,2,Jumper
13,Cheick Diallo,FOUL_ON_FLOOR,None,10:31,4,Pelicans,Rockets,100 - 93,0,N/A,N/A,N/A
14,James Harden,FT,None,10:31,4,Rockets,Pelicans,100 - 94,1,N/A,1,N/A
15,Tim Frazier,SUBSTITUTION,Miller Darius,10:31,4,Pelicans,Rockets,100 - 94,0,N/A,N/A,N/A
16,James Harden,FT,None,10:31,4,Rockets,Pelicans,100 - 95,1,N/A,1,N/A
17,Jrue Holiday,TURNOVER,Chris Paul,10:17,4,Pelicans,Rockets,100 - 95,0,N/A,N/A,N/A
18,James Ennis,FG_MISS,None,10:12,4,Rockets,Pelicans,100 - 95,1, ,2,Jumper
19,Austin Rivers,OFFENSIVE_REBOUND,None,10:11,4,Rockets,Pelicans,100 - 95,1,N/A,N/A,N/A
20,Austin Rivers,FG_UNASSISTED,None,9:57,4,Rockets,Pelicans,100 - 98,1,26,3,Jumper
21,Cheick Diallo,TURNOVER,None,9:54,4,Pelicans,Rockets,100 - 98,0,N/A,N/A,N/A
22,Kenneth Faried,SUBSTITUTION,Paul Chris,9:54,4,Rockets,Pelicans,100 - 98,1,N/A,N/A,N/A
23,Jahlil Okafor,SUBSTITUTION,Diallo Cheick,9:54,4,Pelicans,Rockets,100 - 98,0,N/A,N/A,N/A
24,James Harden,FG_MISS,Jrue Holiday,9:47,4,Pelicans,Rockets,100 - 98,1,3,2,Jumper
25,Kenneth Faried,OFFENSIVE_REBOUND,None,9:46,4,Rockets,Pelicans,100 - 98,1,N/A,N/A,N/A
26,Austin Rivers,FG_MISS,None,9:36,4,Rockets,Pelicans,100 - 98,1,27,3,Jumper
27,Kenrich Williams,DEFENSIVE_REBOUND,None,9:35,4,Pelicans,Rockets,100 - 98,0,N/A,N/A,N/A
28,Ian Clark,FG_ASSISTED,Tim Frazier,9:22,4,Pelicans,Rockets,103 - 98,0, ,3,Jumper
29,Austin Rivers,TURNOVER,Tim Frazier,9:01,4,Rockets,Pelicans,103 - 98,1,N/A,N/A,N/A
30,Jrue Holiday,TURNOVER,James Harden,8:55,4,Pelicans,Rockets,103 - 98,0,N/A,N/A,N/A
31,James Harden,FG_MISS,None,8:50,4,Rockets,Pelicans,103 - 98,1,26,3,Jumper
32,Kenrich Williams,DEFENSIVE_REBOUND,None,8:49,4,Pelicans,Rockets,103 - 98,0,N/A,N/A,N/A
33,Ian Clark,FG_MISS,Kenneth Faried,8:38,4,Rockets,Pelicans,103 - 98,0,27,3,Jumper
34,Austin Rivers,DEFENSIVE_REBOUND,None,8:35,4,Rockets,Pelicans,103 - 98,1,N/A,N/A,N/A
35,James Harden,FG_MISS,None,8:26,4,Rockets,Pelicans,103 - 98,1, ,2,Jumper
36,Team,OFFENSIVE_REBOUND,None,8:26,4,Rockets,Pelicans,103 - 98,1,N/A,N/A,N/A
37,PJ Tucker,FOUL_ON_FLOOR,None,8:16,4,Rockets,Pelicans,103 - 98,1,N/A,N/A,N/A
38,PJ Tucker,TURNOVER,None,8:16,4,Rockets,Pelicans,103 - 98,1,N/A,N/A,N/A
39,Jrue Holiday,FG_MISS,None,7:50,4,Pelicans,Rockets,103 - 98,0, ,2,Jumper
40,PJ Tucker,DEFENSIVE_REBOUND,None,7:49,4,Rockets,Pelicans,103 - 98,1,N/A,N/A,N/A
41,James Harden,FG_MISS,None,7:29,4,Rockets,Pelicans,103 - 98,1, ,2,Jumper
42,James Harden,OFFENSIVE_REBOUND,None,7:27,4,Rockets,Pelicans,103 - 98,1,N/A,N/A,N/A
43,Darius Miller,SUBSTITUTION,Clark Ian,7:27,4,Pelicans,Rockets,103 - 98,0,N/A,N/A,N/A
44,James Harden,FG_MISS,Kenrich Williams,7:27,4,Pelicans,Rockets,103 - 98,1,0,2,Layup
45,Team,DEFENSIVE_REBOUND,None,7:27,4,Pelicans,Rockets,103 - 98,0,N/A,N/A,N/A
46,Kenrich Williams,JUMP_BALL,None,7:23,4,Pelicans,Rockets,103 - 98,0,N/A,N/A,N/A
47,Tim Frazier,FG_UNASSISTED,None,7:18,4,Pelicans,Rockets,105 - 98,0,0,2,Layup
48,PJ Tucker,FOUL_ON_FLOOR,None,7:18,4,Rockets,Pelicans,105 - 98,1,N/A,N/A,N/A
49,Eric Gordon,SUBSTITUTION,III Ennis,7:18,4,Rockets,Pelicans,105 - 98,1,N/A,N/A,N/A
50,Tim Frazier,FT,None,7:18,4,Pelicans,Rockets,106 - 98,0,N/A,1,N/A
51,James Harden,FG_UNASSISTED,None,6:55,4,Rockets,Pelicans,106 - 101,1,26,2,Jumper
52,Jahlil Okafor,FG_MISS,None,6:36,4,Pelicans,Rockets,106 - 101,0,0,2,Layup
53,PJ Tucker,DEFENSIVE_REBOUND,None,6:35,4,Rockets,Pelicans,106 - 101,1,N/A,N/A,N/A
54,James Harden,FG_MISS,None,6:27,4,Rockets,Pelicans,106 - 101,1,30,3,Jumper
55,Kenrich Williams,DEFENSIVE_REBOUND,None,6:26,4,Pelicans,Rockets,106 - 101,0,N/A,N/A,N/A
56,Team,Unknown,None,6:19,4,Pelicans,Rockets,106 - 101,0,N/A,N/A,N/A
57,Jahlil Okafor,TURNOVER,None,6:10,4,Pelicans,Rockets,106 - 101,0,N/A,N/A,N/A
58,PJ Tucker,FG_MISS,None,6:00,4,Rockets,Pelicans,106 - 101,1,23,3,Jumper
59,Kenrich Williams,DEFENSIVE_REBOUND,None,5:56,4,Pelicans,Rockets,106 - 101,0,N/A,N/A,N/A
60,Jahlil Okafor,FG_ASSISTED,Tim Frazier,5:48,4,Pelicans,Rockets,108 - 101,0,0,2,Dunk
61,Team,Unknown,None,5:45,4,Rockets,Pelicans,108 - 101,1,N/A,N/A,N/A
62,Darius Miller,FOUL_ON_FLOOR,None,5:39,4,Pelicans,Rockets,108 - 101,0,N/A,N/A,N/A
63,Eric Gordon,FT,None,5:39,4,Rockets,Pelicans,108 - 102,1,N/A,1,N/A
64,Eric Gordon,FT_MISS,None,5:39,4,Rockets,Pelicans,108 - 102,1,N/A,1,N/A
65,Jahlil Okafor,DEFENSIVE_REBOUND,None,5:37,4,Pelicans,Rockets,108 - 102,0,N/A,N/A,N/A
66,Kenneth Faried,FOUL_ON_FLOOR,None,5:29,4,Rockets,Pelicans,108 - 102,1,N/A,N/A,N/A
67,Darius Miller,FG_MISS,None,5:20,4,Pelicans,Rockets,108 - 102,0,27,3,Jumper
68,Kenrich Williams,OFFENSIVE_REBOUND,None,5:19,4,Pelicans,Rockets,108 - 102,0,N/A,N/A,N/A
69,Jrue Holiday,FG_UNASSISTED,None,5:04,4,Pelicans,Rockets,110 - 102,0,13,2,Jumper
70,Eric Gordon,FG_MISS,None,4:57,4,Rockets,Pelicans,110 - 102,1,27,2,Jumper
71,Tim Frazier,DEFENSIVE_REBOUND,None,4:57,4,Pelicans,Rockets,110 - 102,0,N/A,N/A,N/A
72,Tim Frazier,TURNOVER,None,4:44,4,Pelicans,Rockets,110 - 102,0,N/A,N/A,N/A
73,Tim Frazier,JUMP_BALL,None,4:32,4,Rockets,Pelicans,110 - 102,1,N/A,N/A,N/A
74,Chris Paul,SUBSTITUTION,Rivers Austin,4:32,4,Rockets,Pelicans,110 - 102,1,N/A,N/A,N/A
75,Eric Gordon,FG_MISS,None,4:21,4,Rockets,Pelicans,110 - 102,1,27,3,Jumper
76,Kenrich Williams,DEFENSIVE_REBOUND,None,4:20,4,Pelicans,Rockets,110 - 102,0,N/A,N/A,N/A
77,Jrue Holiday,FG_UNASSISTED,None,4:01,4,Pelicans,Rockets,112 - 102,0,0,2,Layup
78,Kenrich Williams,Unknown,None,3:47,4,Pelicans,Rockets,112 - 102,0,N/A,N/A,N/A
79,Austin Rivers,SUBSTITUTION,Faried Kenneth,3:47,4,Rockets,Pelicans,112 - 102,1,N/A,N/A,N/A
80,Chris Paul,TURNOVER,Darius Miller,3:41,4,Rockets,Pelicans,112 - 102,1,N/A,N/A,N/A
81,Jrue Holiday,FG_UNASSISTED,None,3:34,4,Pelicans,Rockets,114 - 102,0,8,2,Jumper
82,Austin Rivers,FG_MISS,None,3:13,4,Rockets,Pelicans,114 - 102,1,23,3,Jumper
83,Tim Frazier,DEFENSIVE_REBOUND,None,3:11,4,Pelicans,Rockets,114 - 102,0,N/A,N/A,N/A
84,Jrue Holiday,FG_MISS,None,2:58,4,Pelicans,Rockets,114 - 102,0,1,2,Jumper
85,Team,DEFENSIVE_REBOUND,None,2:57,4,Rockets,Pelicans,114 - 102,1,N/A,N/A,N/A
86,PJ Tucker,FG_MISS,None,2:43,4,Rockets,Pelicans,114 - 102,1,1,2,Jumper
87,Kenrich Williams,DEFENSIVE_REBOUND,None,2:43,4,Pelicans,Rockets,114 - 102,0,N/A,N/A,N/A
88,Jahlil Okafor,FG_MISS,None,2:24,4,Pelicans,Rockets,114 - 102,0,1,2,Jumper
89,James Harden,DEFENSIVE_REBOUND,None,2:23,4,Rockets,Pelicans,114 - 102,1,N/A,N/A,N/A
90,James Harden,FG_UNASSISTED,None,2:17,4,Rockets,Pelicans,114 - 104,1,0,2,Layup
91,James Harden,FOUL_ON_FLOOR,None,1:59,4,Rockets,Pelicans,114 - 104,1,N/A,N/A,N/A
92,Tim Frazier,FT,None,1:59,4,Pelicans,Rockets,115 - 104,0,N/A,1,N/A
93,James Ennis,SUBSTITUTION,Rivers Austin,1:59,4,Rockets,Pelicans,115 - 104,1,N/A,N/A,N/A
94,Tim Frazier,FT,None,1:59,4,Pelicans,Rockets,116 - 104,0,N/A,1,N/A
95,James Harden,FG_UNASSISTED,None,1:53,4,Rockets,Pelicans,116 - 107,1,28,3,Jumper
96,Jrue Holiday,FG_MISS,None,1:31,4,Pelicans,Rockets,116 - 107,0,17,2,Jumper
97,James Harden,DEFENSIVE_REBOUND,None,1:28,4,Rockets,Pelicans,116 - 107,1,N/A,N/A,N/A
98,PJ Tucker,FG_MISS,None,1:22,4,Rockets,Pelicans,116 - 107,1,1,3,Jumper
99,Team,OFFENSIVE_REBOUND,None,1:21,4,Rockets,Pelicans,116 - 107,1,N/A,N/A,N/A
100,James Ennis,FG_MISS,None,1:17,4,Rockets,Pelicans,116 - 107,1,23,3,Jumper
101,PJ Tucker,OFFENSIVE_REBOUND,None,1:14,4,Rockets,Pelicans,116 - 107,1,N/A,N/A,N/A
102,Eric Gordon,FG_MISS,None,1:10,4,Rockets,Pelicans,116 - 107,1,26,3,Jumper
103,James Ennis,OFFENSIVE_REBOUND,None,1:08,4,Rockets,Pelicans,116 - 107,1,N/A,N/A,N/A
104,Team,Unknown,None,1:08,4,Rockets,Pelicans,116 - 107,1,N/A,N/A,N/A
105,Eric Gordon,TURNOVER,None,1:06,4,Rockets,Pelicans,116 - 107,1,N/A,N/A,N/A
106,Tim Frazier,TURNOVER,PJ Tucker,1:00,4,Pelicans,Rockets,116 - 107,0,N/A,N/A,N/A
107,James Harden,FG_ASSISTED,PJ Tucker,57.6,4,Rockets,Pelicans,116 - 109,1,1,2,Jumper
108,Jahlil Okafor,FG_ASSISTED,Jrue Holiday,47.1,4,Pelicans,Rockets,118 - 109,0,0,2,Layup
109,Chris Paul,FG_UNASSISTED,None,39.8,4,Rockets,Pelicans,118 - 111,1,0,2,Layup
110,Tim Frazier,TURNOVER,PJ Tucker,34.6,4,Pelicans,Rockets,118 - 111,0,N/A,N/A,N/A
111,Eric Gordon,FG_MISS,None,28.0,4,Rockets,Pelicans,118 - 111,1,26,3,Jumper
112,Team,OFFENSIVE_REBOUND,None,28.0,4,Rockets,Pelicans,118 - 111,1,N/A,N/A,N/A
113,Darius Miller,FOUL_ON_FLOOR,None,26.1,4,Pelicans,Rockets,118 - 111,0,N/A,N/A,N/A
114,James Harden,FG_ASSISTED,Chris Paul,22.4,4,Rockets,Pelicans,118 - 114,1,26,3,Jumper
115,Team,Unknown,None,22.4,4,Pelicans,Rockets,118 - 114,0,N/A,N/A,N/A
